ID,rows,cols,nonzeros,sparsity,redundancy,size,constructor_time,scalar_time,spmv_time,spmm_time,sum_time,transpose_time,iterator_time
27, 1000000, 10000, 10000000.000000, 0.551514, 120040004.000000, -nan, 4294967295, 0, 0, 74338612, 0, 0, 0
27, 1000000, 10000, 10000000.000000, 0.551514, 120040004.000000, -nan, 4294967295, 0, 0, 81129236, 0, 0, 0
27, 1000000, 10000, 10000000.000000, 0.551514, 120040004.000000, -nan, 4294967295, 0, 0, 81315960, 0, 0, 0
28, 1000000, 10000, 10000000.000000, 0.571855, 120040004.000000, -nan, 4294967295, 0, 0, 81180371, 0, 0, 0
28, 1000000, 10000, 10000000.000000, 0.571855, 120040004.000000, -nan, 4294967295, 0, 0, 61242458, 0, 0, 0
28, 1000000, 10000, 10000000.000000, 0.571855, 120040004.000000, -nan, 4294967295, 0, 0, 56372697, 0, 0, 0
28, 1000000, 10000, 10000000.000000, 0.571855, 120040004.000000, -nan, 4294967295, 0, 0, 77669100, 0, 0, 0
28, 1000000, 10000, 10000000.000000, 0.571855, 120040004.000000, -nan, 4294967295, 0, 0, 82225382, 0, 0, 0
28, 1000000, 10000, 10000000.000000, 0.571855, 120040004.000000, -nan, 4294967295, 0, 0, 92203191, 0, 0, 0
28, 1000000, 10000, 10000000.000000, 0.571855, 120040004.000000, -nan, 4294967295, 0, 0, 82574986, 0, 0, 0
28, 1000000, 10000, 10000000.000000, 0.571855, 120040004.000000, -nan, 4294967295, 0, 0, 79774333, 0, 0, 0
28, 1000000, 10000, 10000000.000000, 0.571855, 120040004.000000, -nan, 4294967295, 0, 0, 78663940, 0, 0, 0
28, 1000000, 10000, 10000000.000000, 0.571855, 120040004.000000, -nan, 4294967295, 0, 0, 81039491, 0, 0, 0
29, 1000000, 10000, 10000000.000000, 0.592324, 120040004.000000, -nan, 4294967295, 0, 0, 87919970, 0, 0, 0
29, 1000000, 10000, 10000000.000000, 0.592324, 120040004.000000, -nan, 4294967295, 0, 0, 78063165, 0, 0, 0
29, 1000000, 10000, 10000000.000000, 0.592324, 120040004.000000, -nan, 4294967295, 0, 0, 87595503, 0, 0, 0
29, 1000000, 10000, 10000000.000000, 0.592324, 120040004.000000, -nan, 4294967295, 0, 0, 79373797, 0, 0, 0
29, 1000000, 10000, 10000000.000000, 0.592324, 120040004.000000, -nan, 4294967295, 0, 0, 88706728, 0, 0, 0
29, 1000000, 10000, 10000000.000000, 0.592324, 120040004.000000, -nan, 4294967295, 0, 0, 63724143, 0, 0, 0
29, 1000000, 10000, 10000000.000000, 0.592324, 120040004.000000, -nan, 4294967295, 0, 0, 82653501, 0, 0, 0
29, 1000000, 10000, 10000000.000000, 0.592324, 120040004.000000, -nan, 4294967295, 0, 0, 61610244, 0, 0, 0
29, 1000000, 10000, 10000000.000000, 0.592324, 120040004.000000, -nan, 4294967295, 0, 0, 58817656, 0, 0, 0
29, 1000000, 10000, 10000000.000000, 0.592324, 120040004.000000, -nan, 4294967295, 0, 0, 72932856, 0, 0, 0
30, 1000000, 10000, 10000000.000000, 0.612735, 120040004.000000, -nan, 4294967295, 0, 0, 83401687, 0, 0, 0
30, 1000000, 10000, 10000000.000000, 0.612735, 120040004.000000, -nan, 4294967295, 0, 0, 75770997, 0, 0, 0
30, 1000000, 10000, 10000000.000000, 0.612735, 120040004.000000, -nan, 4294967295, 0, 0, 76225103, 0, 0, 0
30, 1000000, 10000, 10000000.000000, 0.612735, 120040004.000000, -nan, 4294967295, 0, 0, 70227047, 0, 0, 0
30, 1000000, 10000, 10000000.000000, 0.612735, 120040004.000000, -nan, 4294967295, 0, 0, 95156433, 0, 0, 0
30, 1000000, 10000, 10000000.000000, 0.612735, 120040004.000000, -nan, 4294967295, 0, 0, 97385586, 0, 0, 0
30, 1000000, 10000, 10000000.000000, 0.612735, 120040004.000000, -nan, 4294967295, 0, 0, 79606655, 0, 0, 0
30, 1000000, 10000, 10000000.000000, 0.612735, 120040004.000000, -nan, 4294967295, 0, 0, 62107608, 0, 0, 0
30, 1000000, 10000, 10000000.000000, 0.612735, 120040004.000000, -nan, 4294967295, 0, 0, 78280736, 0, 0, 0
30, 1000000, 10000, 10000000.000000, 0.612735, 120040004.000000, -nan, 4294967295, 0, 0, 80121332, 0, 0, 0
31, 1000000, 10000, 10000000.000000, 0.633147, 120040004.000000, -nan, 4294967295, 0, 0, 81250630, 0, 0, 0
31, 1000000, 10000, 10000000.000000, 0.633147, 120040004.000000, -nan, 4294967295, 0, 0, 64492627, 0, 0, 0
31, 1000000, 10000, 10000000.000000, 0.633147, 120040004.000000, -nan, 4294967295, 0, 0, 55944791, 0, 0, 0
31, 1000000, 10000, 10000000.000000, 0.633147, 120040004.000000, -nan, 4294967295, 0, 0, 65413712, 0, 0, 0
31, 1000000, 10000, 10000000.000000, 0.633147, 120040004.000000, -nan, 4294967295, 0, 0, 49218114, 0, 0, 0
31, 1000000, 10000, 10000000.000000, 0.633147, 120040004.000000, -nan, 4294967295, 0, 0, 57619020, 0, 0, 0
31, 1000000, 10000, 10000000.000000, 0.633147, 120040004.000000, -nan, 4294967295, 0, 0, 54390741, 0, 0, 0
31, 1000000, 10000, 10000000.000000, 0.633147, 120040004.000000, -nan, 4294967295, 0, 0, 55880732, 0, 0, 0
31, 1000000, 10000, 10000000.000000, 0.633147, 120040004.000000, -nan, 4294967295, 0, 0, 63706310, 0, 0, 0
31, 1000000, 10000, 10000000.000000, 0.633147, 120040004.000000, -nan, 4294967295, 0, 0, 46849917, 0, 0, 0
32, 1000000, 10000, 10000000.000000, 0.653559, 120040004.000000, -nan, 4294967295, 0, 0, 90499767, 0, 0, 0
32, 1000000, 10000, 10000000.000000, 0.653559, 120040004.000000, -nan, 4294967295, 0, 0, 67893414, 0, 0, 0
32, 1000000, 10000, 10000000.000000, 0.653559, 120040004.000000, -nan, 4294967295, 0, 0, 75997254, 0, 0, 0
32, 1000000, 10000, 10000000.000000, 0.653559, 120040004.000000, -nan, 4294967295, 0, 0, 99027116, 0, 0, 0
32, 1000000, 10000, 10000000.000000, 0.653559, 120040004.000000, -nan, 4294967295, 0, 0, 83488517, 0, 0, 0
32, 1000000, 10000, 10000000.000000, 0.653559, 120040004.000000, -nan, 4294967295, 0, 0, 86931321, 0, 0, 0
32, 1000000, 10000, 10000000.000000, 0.653559, 120040004.000000, -nan, 4294967295, 0, 0, 87544098, 0, 0, 0
32, 1000000, 10000, 10000000.000000, 0.653559, 120040004.000000, -nan, 4294967295, 0, 0, 85124607, 0, 0, 0
32, 1000000, 10000, 10000000.000000, 0.653559, 120040004.000000, -nan, 4294967295, 0, 0, 85938534, 0, 0, 0
32, 1000000, 10000, 10000000.000000, 0.653559, 120040004.000000, -nan, 4294967295, 0, 0, 66590236, 0, 0, 0
33, 1000000, 10000, 10000000.000000, 0.673952, 120040004.000000, -nan, 4294967295, 0, 0, 91913087, 0, 0, 0
33, 1000000, 10000, 10000000.000000, 0.673952, 120040004.000000, -nan, 4294967295, 0, 0, 67742917, 0, 0, 0
33, 1000000, 10000, 10000000.000000, 0.673952, 120040004.000000, -nan, 4294967295, 0, 0, 84482004, 0, 0, 0
33, 1000000, 10000, 10000000.000000, 0.673952, 120040004.000000, -nan, 4294967295, 0, 0, 79377844, 0, 0, 0
33, 1000000, 10000, 10000000.000000, 0.673952, 120040004.000000, -nan, 4294967295, 0, 0, 57923801, 0, 0, 0
33, 1000000, 10000, 10000000.000000, 0.673952, 120040004.000000, -nan, 4294967295, 0, 0, 85217057, 0, 0, 0
33, 1000000, 10000, 10000000.000000, 0.673952, 120040004.000000, -nan, 4294967295, 0, 0, 85024803, 0, 0, 0
33, 1000000, 10000, 10000000.000000, 0.673952, 120040004.000000, -nan, 4294967295, 0, 0, 79958292, 0, 0, 0
33, 1000000, 10000, 10000000.000000, 0.673952, 120040004.000000, -nan, 4294967295, 0, 0, 88190637, 0, 0, 0
33, 1000000, 10000, 10000000.000000, 0.673952, 120040004.000000, -nan, 4294967295, 0, 0, 49241267, 0, 0, 0
34, 1000000, 10000, 10000000.000000, 0.694367, 120040004.000000, -nan, 4294967295, 0, 0, 98054275, 0, 0, 0
34, 1000000, 10000, 10000000.000000, 0.694367, 120040004.000000, -nan, 4294967295, 0, 0, 67818206, 0, 0, 0
34, 1000000, 10000, 10000000.000000, 0.694367, 120040004.000000, -nan, 4294967295, 0, 0, 32295058, 0, 0, 0
34, 1000000, 10000, 10000000.000000, 0.694367, 120040004.000000, -nan, 4294967295, 0, 0, 40257718, 0, 0, 0
34, 1000000, 10000, 10000000.000000, 0.694367, 120040004.000000, -nan, 4294967295, 0, 0, 38300167, 0, 0, 0
34, 1000000, 10000, 10000000.000000, 0.694367, 120040004.000000, -nan, 4294967295, 0, 0, 41960772, 0, 0, 0
34, 1000000, 10000, 10000000.000000, 0.694367, 120040004.000000, -nan, 4294967295, 0, 0, 53125032, 0, 0, 0
34, 1000000, 10000, 10000000.000000, 0.694367, 120040004.000000, -nan, 4294967295, 0, 0, 25123283, 0, 0, 0
34, 1000000, 10000, 10000000.000000, 0.694367, 120040004.000000, -nan, 4294967295, 0, 0, 39634061, 0, 0, 0
34, 1000000, 10000, 10000000.000000, 0.694367, 120040004.000000, -nan, 4294967295, 0, 0, 36928293, 0, 0, 0
35, 1000000, 10000, 10000000.000000, 0.714713, 120040004.000000, -nan, 4294967295, 0, 0, 90260155, 0, 0, 0
35, 1000000, 10000, 10000000.000000, 0.714713, 120040004.000000, -nan, 4294967295, 0, 0, 73625631, 0, 0, 0
35, 1000000, 10000, 10000000.000000, 0.714713, 120040004.000000, -nan, 4294967295, 0, 0, 80764184, 0, 0, 0
35, 1000000, 10000, 10000000.000000, 0.714713, 120040004.000000, -nan, 4294967295, 0, 0, 60096318, 0, 0, 0
35, 1000000, 10000, 10000000.000000, 0.714713, 120040004.000000, -nan, 4294967295, 0, 0, 65027501, 0, 0, 0
35, 1000000, 10000, 10000000.000000, 0.714713, 120040004.000000, -nan, 4294967295, 0, 0, 71398493, 0, 0, 0
35, 1000000, 10000, 10000000.000000, 0.714713, 120040004.000000, -nan, 4294967295, 0, 0, 79853128, 0, 0, 0
35, 1000000, 10000, 10000000.000000, 0.714713, 120040004.000000, -nan, 4294967295, 0, 0, 79782398, 0, 0, 0
35, 1000000, 10000, 10000000.000000, 0.714713, 120040004.000000, -nan, 4294967295, 0, 0, 82092218, 0, 0, 0
35, 1000000, 10000, 10000000.000000, 0.714713, 120040004.000000, -nan, 4294967295, 0, 0, 81922967, 0, 0, 0
36, 1000000, 10000, 10000000.000000, 0.735183, 120040004.000000, -nan, 4294967295, 0, 0, 99554505, 0, 0, 0
36, 1000000, 10000, 10000000.000000, 0.735183, 120040004.000000, -nan, 4294967295, 0, 0, 97634924, 0, 0, 0
36, 1000000, 10000, 10000000.000000, 0.735183, 120040004.000000, -nan, 4294967295, 0, 0, 96326117, 0, 0, 0
36, 1000000, 10000, 10000000.000000, 0.735183, 120040004.000000, -nan, 4294967295, 0, 0, 99229949, 0, 0, 0
36, 1000000, 10000, 10000000.000000, 0.735183, 120040004.000000, -nan, 4294967295, 0, 0, 97935898, 0, 0, 0
36, 1000000, 10000, 10000000.000000, 0.735183, 120040004.000000, -nan, 4294967295, 0, 0, 93884273, 0, 0, 0
36, 1000000, 10000, 10000000.000000, 0.735183, 120040004.000000, -nan, 4294967295, 0, 0, 94094110, 0, 0, 0
36, 1000000, 10000, 10000000.000000, 0.735183, 120040004.000000, -nan, 4294967295, 0, 0, 87615570, 0, 0, 0
36, 1000000, 10000, 10000000.000000, 0.735183, 120040004.000000, -nan, 4294967295, 0, 0, 78469953, 0, 0, 0
36, 1000000, 10000, 10000000.000000, 0.735183, 120040004.000000, -nan, 4294967295, 0, 0, 90006189, 0, 0, 0
37, 1000000, 10000, 10000000.000000, 0.755590, 120040004.000000, -nan, 4294967295, 0, 0, 78294360, 0, 0, 0
37, 1000000, 10000, 10000000.000000, 0.755590, 120040004.000000, -nan, 4294967295, 0, 0, 80105473, 0, 0, 0
37, 1000000, 10000, 10000000.000000, 0.755590, 120040004.000000, -nan, 4294967295, 0, 0, 83354921, 0, 0, 0
37, 1000000, 10000, 10000000.000000, 0.755590, 120040004.000000, -nan, 4294967295, 0, 0, 87380287, 0, 0, 0
37, 1000000, 10000, 10000000.000000, 0.755590, 120040004.000000, -nan, 4294967295, 0, 0, 80816420, 0, 0, 0
37, 1000000, 10000, 10000000.000000, 0.755590, 120040004.000000, -nan, 4294967295, 0, 0, 74647540, 0, 0, 0
37, 1000000, 10000, 10000000.000000, 0.755590, 120040004.000000, -nan, 4294967295, 0, 0, 85893742, 0, 0, 0
37, 1000000, 10000, 10000000.000000, 0.755590, 120040004.000000, -nan, 4294967295, 0, 0, 82361252, 0, 0, 0
37, 1000000, 10000, 10000000.000000, 0.755590, 120040004.000000, -nan, 4294967295, 0, 0, 73128967, 0, 0, 0
37, 1000000, 10000, 10000000.000000, 0.755590, 120040004.000000, -nan, 4294967295, 0, 0, 57654916, 0, 0, 0
38, 1000000, 10000, 10000000.000000, 0.775998, 120040004.000000, -nan, 4294967295, 0, 0, 101825685, 0, 0, 0
38, 1000000, 10000, 10000000.000000, 0.775998, 120040004.000000, -nan, 4294967295, 0, 0, 76855593, 0, 0, 0
38, 1000000, 10000, 10000000.000000, 0.775998, 120040004.000000, -nan, 4294967295, 0, 0, 75083252, 0, 0, 0
38, 1000000, 10000, 10000000.000000, 0.775998, 120040004.000000, -nan, 4294967295, 0, 0, 110849257, 0, 0, 0
38, 1000000, 10000, 10000000.000000, 0.775998, 120040004.000000, -nan, 4294967295, 0, 0, 114878379, 0, 0, 0
38, 1000000, 10000, 10000000.000000, 0.775998, 120040004.000000, -nan, 4294967295, 0, 0, 98309184, 0, 0, 0
38, 1000000, 10000, 10000000.000000, 0.775998, 120040004.000000, -nan, 4294967295, 0, 0, 92173726, 0, 0, 0
38, 1000000, 10000, 10000000.000000, 0.775998, 120040004.000000, -nan, 4294967295, 0, 0, 92476814, 0, 0, 0
38, 1000000, 10000, 10000000.000000, 0.775998, 120040004.000000, -nan, 4294967295, 0, 0, 96924968, 0, 0, 0
38, 1000000, 10000, 10000000.000000, 0.775998, 120040004.000000, -nan, 4294967295, 0, 0, 87228568, 0, 0, 0
39, 1000000, 10000, 10000000.000000, 0.796407, 120040004.000000, -nan, 4294967295, 0, 0, 70091027, 0, 0, 0
39, 1000000, 10000, 10000000.000000, 0.796407, 120040004.000000, -nan, 4294967295, 0, 0, 60588584, 0, 0, 0
39, 1000000, 10000, 10000000.000000, 0.796407, 120040004.000000, -nan, 4294967295, 0, 0, 72783742, 0, 0, 0
39, 1000000, 10000, 10000000.000000, 0.796407, 120040004.000000, -nan, 4294967295, 0, 0, 86927423, 0, 0, 0
39, 1000000, 10000, 10000000.000000, 0.796407, 120040004.000000, -nan, 4294967295, 0, 0, 63828866, 0, 0, 0
39, 1000000, 10000, 10000000.000000, 0.796407, 120040004.000000, -nan, 4294967295, 0, 0, 63700310, 0, 0, 0
39, 1000000, 10000, 10000000.000000, 0.796407, 120040004.000000, -nan, 4294967295, 0, 0, 76129136, 0, 0, 0
39, 1000000, 10000, 10000000.000000, 0.796407, 120040004.000000, -nan, 4294967295, 0, 0, 67513024, 0, 0, 0
39, 1000000, 10000, 10000000.000000, 0.796407, 120040004.000000, -nan, 4294967295, 0, 0, 53545556, 0, 0, 0
39, 1000000, 10000, 10000000.000000, 0.796407, 120040004.000000, -nan, 4294967295, 0, 0, 51667600, 0, 0, 0
40, 1000000, 10000, 10000000.000000, 0.816821, 120040004.000000, -nan, 4294967295, 0, 0, 86528450, 0, 0, 0
40, 1000000, 10000, 10000000.000000, 0.816821, 120040004.000000, -nan, 4294967295, 0, 0, 75003666, 0, 0, 0
40, 1000000, 10000, 10000000.000000, 0.816821, 120040004.000000, -nan, 4294967295, 0, 0, 74259116, 0, 0, 0
40, 1000000, 10000, 10000000.000000, 0.816821, 120040004.000000, -nan, 4294967295, 0, 0, 74618597, 0, 0, 0
40, 1000000, 10000, 10000000.000000, 0.816821, 120040004.000000, -nan, 4294967295, 0, 0, 63538682, 0, 0, 0
40, 1000000, 10000, 10000000.000000, 0.816821, 120040004.000000, -nan, 4294967295, 0, 0, 65913161, 0, 0, 0
40, 1000000, 10000, 10000000.000000, 0.816821, 120040004.000000, -nan, 4294967295, 0, 0, 54391262, 0, 0, 0
40, 1000000, 10000, 10000000.000000, 0.816821, 120040004.000000, -nan, 4294967295, 0, 0, 45156882, 0, 0, 0
40, 1000000, 10000, 10000000.000000, 0.816821, 120040004.000000, -nan, 4294967295, 0, 0, 52825512, 0, 0, 0
40, 1000000, 10000, 10000000.000000, 0.816821, 120040004.000000, -nan, 4294967295, 0, 0, 59333515, 0, 0, 0
41, 1000000, 10000, 10000000.000000, 0.837218, 120040004.000000, -nan, 4294967295, 0, 0, 90375639, 0, 0, 0
41, 1000000, 10000, 10000000.000000, 0.837218, 120040004.000000, -nan, 4294967295, 0, 0, 85434136, 0, 0, 0
41, 1000000, 10000, 10000000.000000, 0.837218, 120040004.000000, -nan, 4294967295, 0, 0, 104325895, 0, 0, 0
41, 1000000, 10000, 10000000.000000, 0.837218, 120040004.000000, -nan, 4294967295, 0, 0, 95728375, 0, 0, 0
41, 1000000, 10000, 10000000.000000, 0.837218, 120040004.000000, -nan, 4294967295, 0, 0, 89618666, 0, 0, 0
41, 1000000, 10000, 10000000.000000, 0.837218, 120040004.000000, -nan, 4294967295, 0, 0, 92020394, 0, 0, 0
41, 1000000, 10000, 10000000.000000, 0.837218, 120040004.000000, -nan, 4294967295, 0, 0, 97295210, 0, 0, 0
41, 1000000, 10000, 10000000.000000, 0.837218, 120040004.000000, -nan, 4294967295, 0, 0, 89803576, 0, 0, 0
41, 1000000, 10000, 10000000.000000, 0.837218, 120040004.000000, -nan, 4294967295, 0, 0, 91766827, 0, 0, 0
41, 1000000, 10000, 10000000.000000, 0.837218, 120040004.000000, -nan, 4294967295, 0, 0, 87243316, 0, 0, 0
42, 1000000, 10000, 10000000.000000, 0.857569, 120040004.000000, -nan, 4294967295, 0, 0, 85491121, 0, 0, 0
42, 1000000, 10000, 10000000.000000, 0.857569, 120040004.000000, -nan, 4294967295, 0, 0, 61323998, 0, 0, 0
42, 1000000, 10000, 10000000.000000, 0.857569, 120040004.000000, -nan, 4294967295, 0, 0, 85167055, 0, 0, 0
42, 1000000, 10000, 10000000.000000, 0.857569, 120040004.000000, -nan, 4294967295, 0, 0, 72797446, 0, 0, 0
42, 1000000, 10000, 10000000.000000, 0.857569, 120040004.000000, -nan, 4294967295, 0, 0, 83971195, 0, 0, 0
42, 1000000, 10000, 10000000.000000, 0.857569, 120040004.000000, -nan, 4294967295, 0, 0, 78368196, 0, 0, 0
42, 1000000, 10000, 10000000.000000, 0.857569, 120040004.000000, -nan, 4294967295, 0, 0, 83137902, 0, 0, 0
42, 1000000, 10000, 10000000.000000, 0.857569, 120040004.000000, -nan, 4294967295, 0, 0, 77443584, 0, 0, 0
42, 1000000, 10000, 10000000.000000, 0.857569, 120040004.000000, -nan, 4294967295, 0, 0, 91572050, 0, 0, 0
42, 1000000, 10000, 10000000.000000, 0.857569, 120040004.000000, -nan, 4294967295, 0, 0, 83522830, 0, 0, 0
43, 1000000, 10000, 10000000.000000, 0.878038, 120040004.000000, -nan, 4294967295, 0, 0, 83027189, 0, 0, 0
43, 1000000, 10000, 10000000.000000, 0.878038, 120040004.000000, -nan, 4294967295, 0, 0, 71143827, 0, 0, 0
43, 1000000, 10000, 10000000.000000, 0.878038, 120040004.000000, -nan, 4294967295, 0, 0, 64829490, 0, 0, 0
43, 1000000, 10000, 10000000.000000, 0.878038, 120040004.000000, -nan, 4294967295, 0, 0, 81590746, 0, 0, 0
43, 1000000, 10000, 10000000.000000, 0.878038, 120040004.000000, -nan, 4294967295, 0, 0, 57306891, 0, 0, 0
43, 1000000, 10000, 10000000.000000, 0.878038, 120040004.000000, -nan, 4294967295, 0, 0, 56670710, 0, 0, 0
43, 1000000, 10000, 10000000.000000, 0.878038, 120040004.000000, -nan, 4294967295, 0, 0, 67687227, 0, 0, 0
43, 1000000, 10000, 10000000.000000, 0.878038, 120040004.000000, -nan, 4294967295, 0, 0, 63003050, 0, 0, 0
43, 1000000, 10000, 10000000.000000, 0.878038, 120040004.000000, -nan, 4294967295, 0, 0, 65414837, 0, 0, 0
43, 1000000, 10000, 10000000.000000, 0.878038, 120040004.000000, -nan, 4294967295, 0, 0, 60987321, 0, 0, 0
44, 1000000, 10000, 10000000.000000, 0.898448, 120040004.000000, -nan, 4294967295, 0, 0, 76587421, 0, 0, 0
44, 1000000, 10000, 10000000.000000, 0.898448, 120040004.000000, -nan, 4294967295, 0, 0, 89515766, 0, 0, 0
44, 1000000, 10000, 10000000.000000, 0.898448, 120040004.000000, -nan, 4294967295, 0, 0, 63997950, 0, 0, 0
44, 1000000, 10000, 10000000.000000, 0.898448, 120040004.000000, -nan, 4294967295, 0, 0, 90779110, 0, 0, 0
44, 1000000, 10000, 10000000.000000, 0.898448, 120040004.000000, -nan, 4294967295, 0, 0, 60381437, 0, 0, 0
44, 1000000, 10000, 10000000.000000, 0.898448, 120040004.000000, -nan, 4294967295, 0, 0, 93939164, 0, 0, 0
44, 1000000, 10000, 10000000.000000, 0.898448, 120040004.000000, -nan, 4294967295, 0, 0, 61760885, 0, 0, 0
44, 1000000, 10000, 10000000.000000, 0.898448, 120040004.000000, -nan, 4294967295, 0, 0, 91903038, 0, 0, 0
44, 1000000, 10000, 10000000.000000, 0.898448, 120040004.000000, -nan, 4294967295, 0, 0, 67048873, 0, 0, 0
44, 1000000, 10000, 10000000.000000, 0.898448, 120040004.000000, -nan, 4294967295, 0, 0, 92598508, 0, 0, 0
45, 1000000, 10000, 10000000.000000, 0.918852, 120040004.000000, -nan, 4294967295, 0, 0, 80052346, 0, 0, 0
45, 1000000, 10000, 10000000.000000, 0.918852, 120040004.000000, -nan, 4294967295, 0, 0, 65892756, 0, 0, 0
45, 1000000, 10000, 10000000.000000, 0.918852, 120040004.000000, -nan, 4294967295, 0, 0, 60039628, 0, 0, 0
45, 1000000, 10000, 10000000.000000, 0.918852, 120040004.000000, -nan, 4294967295, 0, 0, 65500604, 0, 0, 0
45, 1000000, 10000, 10000000.000000, 0.918852, 120040004.000000, -nan, 4294967295, 0, 0, 59768830, 0, 0, 0
45, 1000000, 10000, 10000000.000000, 0.918852, 120040004.000000, -nan, 4294967295, 0, 0, 81507934, 0, 0, 0
45, 1000000, 10000, 10000000.000000, 0.918852, 120040004.000000, -nan, 4294967295, 0, 0, 73424964, 0, 0, 0
45, 1000000, 10000, 10000000.000000, 0.918852, 120040004.000000, -nan, 4294967295, 0, 0, 87890667, 0, 0, 0
45, 1000000, 10000, 10000000.000000, 0.918852, 120040004.000000, -nan, 4294967295, 0, 0, 77736495, 0, 0, 0
45, 1000000, 10000, 10000000.000000, 0.918852, 120040004.000000, -nan, 4294967295, 0, 0, 80086599, 0, 0, 0
46, 1000000, 10000, 10000000.000000, 0.939266, 120040004.000000, -nan, 4294967295, 0, 0, 83891610, 0, 0, 0
46, 1000000, 10000, 10000000.000000, 0.939266, 120040004.000000, -nan, 4294967295, 0, 0, 61664758, 0, 0, 0
46, 1000000, 10000, 10000000.000000, 0.939266, 120040004.000000, -nan, 4294967295, 0, 0, 58740418, 0, 0, 0
46, 1000000, 10000, 10000000.000000, 0.939266, 120040004.000000, -nan, 4294967295, 0, 0, 70529947, 0, 0, 0
46, 1000000, 10000, 10000000.000000, 0.939266, 120040004.000000, -nan, 4294967295, 0, 0, 62427982, 0, 0, 0
46, 1000000, 10000, 10000000.000000, 0.939266, 120040004.000000, -nan, 4294967295, 0, 0, 60187660, 0, 0, 0
46, 1000000, 10000, 10000000.000000, 0.939266, 120040004.000000, -nan, 4294967295, 0, 0, 63243542, 0, 0, 0
46, 1000000, 10000, 10000000.000000, 0.939266, 120040004.000000, -nan, 4294967295, 0, 0, 71475427, 0, 0, 0
46, 1000000, 10000, 10000000.000000, 0.939266, 120040004.000000, -nan, 4294967295, 0, 0, 67570423, 0, 0, 0
46, 1000000, 10000, 10000000.000000, 0.939266, 120040004.000000, -nan, 4294967295, 0, 0, 62022034, 0, 0, 0
47, 1000000, 10000, 10000000.000000, 0.959672, 120040004.000000, -nan, 4294967295, 0, 0, 98543175, 0, 0, 0
47, 1000000, 10000, 10000000.000000, 0.959672, 120040004.000000, -nan, 4294967295, 0, 0, 113234743, 0, 0, 0
47, 1000000, 10000, 10000000.000000, 0.959672, 120040004.000000, -nan, 4294967295, 0, 0, 75812967, 0, 0, 0
47, 1000000, 10000, 10000000.000000, 0.959672, 120040004.000000, -nan, 4294967295, 0, 0, 41939468, 0, 0, 0
47, 1000000, 10000, 10000000.000000, 0.959672, 120040004.000000, -nan, 4294967295, 0, 0, 70625493, 0, 0, 0
47, 1000000, 10000, 10000000.000000, 0.959672, 120040004.000000, -nan, 4294967295, 0, 0, 37288872, 0, 0, 0
47, 1000000, 10000, 10000000.000000, 0.959672, 120040004.000000, -nan, 4294967295, 0, 0, 60836884, 0, 0, 0
47, 1000000, 10000, 10000000.000000, 0.959672, 120040004.000000, -nan, 4294967295, 0, 0, 72361397, 0, 0, 0
47, 1000000, 10000, 10000000.000000, 0.959672, 120040004.000000, -nan, 4294967295, 0, 0, 70117249, 0, 0, 0
47, 1000000, 10000, 10000000.000000, 0.959672, 120040004.000000, -nan, 4294967295, 0, 0, 61733654, 0, 0, 0
48, 1000000, 10000, 10000000.000000, 0.980079, 120040004.000000, -nan, 4294967295, 0, 0, 81849704, 0, 0, 0
48, 1000000, 10000, 10000000.000000, 0.980079, 120040004.000000, -nan, 4294967295, 0, 0, 74446653, 0, 0, 0
48, 1000000, 10000, 10000000.000000, 0.980079, 120040004.000000, -nan, 4294967295, 0, 0, 51396157, 0, 0, 0
48, 1000000, 10000, 10000000.000000, 0.980079, 120040004.000000, -nan, 4294967295, 0, 0, 76005531, 0, 0, 0
48, 1000000, 10000, 10000000.000000, 0.980079, 120040004.000000, -nan, 4294967295, 0, 0, 77432937, 0, 0, 0
48, 1000000, 10000, 10000000.000000, 0.980079, 120040004.000000, -nan, 4294967295, 0, 0, 68867899, 0, 0, 0
48, 1000000, 10000, 10000000.000000, 0.980079, 120040004.000000, -nan, 4294967295, 0, 0, 60088969, 0, 0, 0
48, 1000000, 10000, 10000000.000000, 0.980079, 120040004.000000, -nan, 4294967295, 0, 0, 92711025, 0, 0, 0
48, 1000000, 10000, 10000000.000000, 0.980079, 120040004.000000, -nan, 4294967295, 0, 0, 77742406, 0, 0, 0
48, 1000000, 10000, 10000000.000000, 0.980079, 120040004.000000, -nan, 4294967295, 0, 0, 43683156, 0, 0, 0
49, 1000000, 10000, 10000000.000000, 1.000000, 120040004.000000, 0.000000, 4294967295, 0, 0, 122964224, 0, 0, 0
49, 1000000, 10000, 10000000.000000, 1.000000, 120040004.000000, 0.000000, 4294967295, 0, 0, 73060854, 0, 0, 0
49, 1000000, 10000, 10000000.000000, 1.000000, 120040004.000000, 0.000000, 4294967295, 0, 0, 70635271, 0, 0, 0
49, 1000000, 10000, 10000000.000000, 1.000000, 120040004.000000, 0.000000, 4294967295, 0, 0, 77068767, 0, 0, 0
49, 1000000, 10000, 10000000.000000, 1.000000, 120040004.000000, 0.000000, 4294967295, 0, 0, 91302062, 0, 0, 0
49, 1000000, 10000, 10000000.000000, 1.000000, 120040004.000000, 0.000000, 4294967295, 0, 0, 93328331, 0, 0, 0
49, 1000000, 10000, 10000000.000000, 1.000000, 120040004.000000, 0.000000, 4294967295, 0, 0, 69285649, 0, 0, 0
